0.452, s00, 0, 6.33835, 0, 0, 6.04677, 0
0.453, s00, 0, 6.3444, 0, 0, 6.0604, 0
0.454, s00, 0, 6.35046, 0, 0, 6.07402, 0
0.455, s00, 0, 6.35653, 0, 0, 6.08765, 0
0.456, s00, 0, 6.36262, 0, 0, 6.10127, 0
0.457, s00, 0, 6.36872, 0, 0, 6.1149, 0
0.458, s00, 0, 6.37484, 0, 0, 6.12852, 0
0.459, s00, 0, 6.38097, 0, 0, 6.14215, 0
0.46, s00, 0, 6.38711, 0, 0, 6.15577, 0
0.461, s00, 0, 6.39326, 0, 0, 6.1694, 0
0.462, s00, 0, 6.39943, 0, 0, 6.18302, 0
0.463, s00, 0, 6.40562, 0, 0, 6.19665, 0
0.464, s00, 0, 6.41181, 0, 0, 6.21027, 0
0.465, s00, 0, 6.41802, 0, 0, 6.2239, 0
0.466, s00, 0, 6.42425, 0, 0, 6.23752, 0
0.467, s00, 0, 6.43049, 0, 0, 6.25115, 0
0.468, s00, 0, 6.43674, 0, 0, 6.26477, 0
0.469, s00, 0, 6.443, 0, 0, 6.2784, 0
0.47, s00, 0, 6.44928, 0, 0, 6.29202, 0
0.471, s00, 0, 6.45557, 0, 0, 6.30565, 0
0.472, s00, 0, 6.46188, 0, 0, 6.31927, 0
0.473, s00, 0, 6.4682, 0, 0, 6.3329, 0
0.474, s00, 0, 6.47453, 0, 0, 6.34652, 0
0.475, s00, 0, 6.48088, 0, 0, 6.36015, 0
0.476, s00, 0, 6.48724, 0, 0, 6.37377, 0
0.477, s00, 0, 6.49361, 0, 0, 6.3874, 0
0.478, s00, 0, 6.5, 0, 0, 6.40102, 0
0.479, s00, 0, 6.5064, 0, 0, 6.41465, 0
0.48, s00, 0, 6.51281, 0, 0, 6.42827, 0
0.481, s00, 0, 6.51924, 0, 0, 6.4419, 0
0.482, s00, 0, 6.52568, 0, 0, 6.45552, 0
0.483, s00, 0, 6.53214, 0, 0, 6.46915, 0
0.484, s00, 0, 6.53861, 0, 0, 6.48277, 0
0.485, s00, 0, 6.54509, 0, 0, 6.4964, 0
0.486, s00, 0, 6.55159, 0, 0, 6.51002, 0
0.487, s00, 0, 6.5581, 0, 0, 6.52365, 0
0.488, s00, 0, 6.56462, 0, 0, 6.53727, 0
0.489, s00, 0, 6.57116, 0, 0, 6.5509, 0
0.49, s00, 0, 6.57771, 0, 0, 6.56452, 0
0.491, s00, 0, 6.58427, 0, 0, 6.57815, 0
0.492, s00, 0, 6.59085, 0, 0, 6.59177, 0
0.493, s00, 0, 6.59744, 0, 0, 6.6054, 0
0.494, s00, 0, 6.60405, 0, 0, 6.61902, 0
0.495, s00, 0, 6.61067, 0, 0, 6.63265, 0
0.496, s00, 0, 6.6173, 0, 0, 6.64627, 0
0.497, s00, 0, 6.62395, 0, 0, 6.6599, 0
0.498, s00, 0, 6.63061, 0, 0, 6.67352, 0
0.499, s00, 0, 6.63728, 0, 0, 6.68715, 0
0.5, s00, 0, 6.64397, 0, 0, 6.70077, 0
0.501, s00, 0, 6.65067, 0, 0, 6.7144, 0
0.502, s00, 0, 6.65738, 0, 0, 6.72802, 0
0.503, s00, 0, 6.66411, 0, 0, 6.74165, 0
0.504, s00, 0, 6.67085, 0, 0, 6.75527, 0
0.505, s00, 0, 6.67761, 0, 0, 6.7689, 0
0.506, s00, 0, 6.68438, 0, 0, 6.78252, 0
0.507, s00, 0, 6.69116, 0, 0, 6.79615, 0
0.508, s00, 0, 6.69796, 0, 0, 6.80977, 0
0.509, s00, 0, 6.70477, 0, 0, 6.8234, 0
0.51, s00, 0, 6.71159, 0, 0, 6.83702, 0
0.511, s00, 0, 6.71843, 0, 0, 6.85065, 0
0.512, s00, 0, 6.72528, 0, 0, 6.86427, 0
0.513, s00, 0, 6.73214, 0, 0, 6.8779, 0
0.514, s00, 0, 6.73902, 0, 0, 6.89152, 0
0.515, s00, 0, 6.74591, 0, 0, 6.90515, 0
0.516, s00, 0, 6.75281, 0, 0, 6.91877, 0
0.517, s00, 0, 6.75973, 0, 0, 6.9324, 0
0.518, s00, 0, 6.76667, 0, 0, 6.94602, 0
0.519, s00, 0, 6.77361, 0, 0, 6.95965, 0
0.52, s00, 0, 6.78057, 0, 0, 6.97327, 0
0.521, s00, 0, 6.78755, 0, 0, 6.9869, 0
0.522, s00, 0, 6.79453, 0, 0, 7.00052, 0
0.523, s00, 0, 6.80153, 0, 0, 7.01415, 0
0.524, s00, 0, 6.80855, 0, 0, 7.02777, 0
0.525, s00, 0, 6.81557, 0, 0, 7.0414, 0
0.526, s00, 0, 6.82262, 0, 0, 7.05502, 0
0.527, s00, 0, 6.82967, 0, 0, 7.06865, 0
0.528, s00, 0, 6.83674, 0, 0, 7.08227, 0
0.529, s00, 0, 6.84382, 0, 0, 7.0959, 0
0.53, s00, 0, 6.85092, 0, 0, 7.10952, 0
0.531, s00, 0, 6.85803, 0, 0, 7.12315, 0
0.532, s00, 0, 6.86515, 0, 0, 7.13677, 0
0.533, s00, 0, 6.87229, 0, 0, 7.1504, 0
0.534, s00, 0, 6.87944, 0, 0, 7.16402, 0
0.535, s00, 0, 6.8866, 0, 0, 7.17765, 0
0.536, s00, 0, 6.89378, 0, 0, 7.19127, 0
0.537, s00, 0, 6.90097, 0, 0, 7.2049, 0
0.538, s00, 0, 6.90818, 0, 0, 7.21852, 0
0.539, s00, 0, 6.91539, 0, 0, 7.23215, 0
0.54, s00, 0, 6.92263, 0, 0, 7.24577, 0
0.541, s00, 0, 6.92987, 0, 0, 7.2594, 0
0.542, s00, 0, 6.93713, 0, 0, 7.27302, 0
0.543, s00, 0, 6.9444, 0, 0, 7.28665, 0
0.544, s00, 0, 6.95169, 0, 0, 7.30027, 0
0.545, s00, 0, 6.95899, 0, 0, 7.3139, 0
0.546, s00, 0, 6.96631, 0, 0, 7.32752, 0
0.547, s00, 0, 6.97363, 0, 0, 7.34115, 0
0.548, s00, 0, 6.98097, 0, 0, 7.35477, 0
0.549, s00, 0, 6.98833, 0, 0, 7.3684, 0
0.55, s00, 0, 6.9957, 0, 0, 7.38202, 0
0.551, s00, 0, 7.00308, 0, 0, 7.39565, 0
0.552, s00, 0, 7.01047, 0, 0, 7.40927, 0
0.553, s00, 0, 7.01788, 0, 0, 7.4229, 0
0.554, s00, 0, 7.02531, 0, 0, 7.43652, 0
0.555, s00, 0, 7.03274, 0, 0, 7.45015, 0
0.556, s00, 0, 7.04019, 0, 0, 7.46377, 0
0.557, s00, 0, 7.04766, 0, 0, 7.4774, 0
0.558, s00, 0, 7.05513, 0, 0, 7.49102, 0
0.559, s00, 0, 7.06263, 0, 0, 7.50465, 0
0.56, s00, 0, 7.07013, 0, 0, 7.51827, 0
0.561, s00, 0, 7.07765, 0, 0, 7.5319, 0
0.562, s00, 0, 7.08518, 0, 0, 7.54552, 0
0.563, s00, 0, 7.09273, 0, 0, 7.55915, 0
0.564, s00, 0, 7.10029, 0, 0, 7.57277, 0
0.565, s00, 0, 7.10786, 0, 0, 7.5864, 0
0.566, s00, 0, 7.11544, 0, 0, 7.60002, 0
0.567, s00, 0, 7.12304, 0, 0, 7.61365, 0
0.568, s00, 0, 7.13066, 0, 0, 7.62727, 0
0.569, s00, 0, 7.13829, 0, 0, 7.6409, 0
0.57, s00, 0, 7.14593, 0, 0, 7.65452, 0
0.571, s00, 0, 7.15358, 0, 0, 7.66815, 0
0.572, s00, 0, 7.16125, 0, 0, 7.68177, 0
0.573, s00, 0, 7.16893, 0, 0, 7.6954, 0
0.574, s00, 0, 7.17663, 0, 0, 7.70902, 0
0.575, s00, 0, 7.18433, 0, 0, 7.72265, 0
0.576, s00, 0, 7.19206, 0, 0, 7.73627, 0
0.577, s00, 0, 7.19979, 0, 0, 7.7499, 0
0.578, s00, 0, 7.20754, 0, 0, 7.76352, 0
0.579, s00, 0, 7.21531, 0, 0, 7.77715, 0
0.58, s00, 0, 7.22308, 0, 0, 7.79077, 0
0.581, s00, 0, 7.23088, 0, 0, 7.8044, 0
0.582, s00, 0, 7.23868, 0, 0, 7.81802, 0
0.583, s00, 0, 7.2465, 0, 0, 7.83165, 0
0.584, s00, 0, 7.25433, 0, 0, 7.84527, 0
0.585, s00, 0, 7.26217, 0, 0, 7.8589, 0
0.586, s00, 0, 7.27003, 0, 0, 7.87252, 0
0.587, s00, 0, 7.27791, 0, 0, 7.88615, 0
0.588, s00, 0, 7.28579, 0, 0, 7.89977, 0
0.589, s00, 0, 7.29369, 0, 0, 7.9134, 0
0.59, s00, 0, 7.30161, 0, 0, 7.92702, 0
0.591, s00, 0, 7.30953, 0, 0, 7.94065, 0
0.592, s00, 0, 7.31747, 0, 0, 7.95427, 0
0.593, s00, 0, 7.32543, 0, 0, 7.9679, 0
0.594, s00, 0, 7.3334, 0, 0, 7.98152, 0
0.595, s00, 0, 7.34138, 0, 0, 7.99515, 0
0.596, s00, 0, 7.34937, 0, 0, 8.00877, 0
0.597, s00, 0, 7.35738, 0, 0, 8.0224, 0
0.598, s00, 0, 7.3654, 0, 0, 8.03602, 0
0.599, s00, 0, 7.37344, 0, 0, 8.04965, 0
0.6, s00, 0, 7.38149, 0, 0, 8.06327, 0
0.601, s00, 0, 7.38955, 0, 0, 8.0769, 0
0.602, s00, 0, 7.39763, 0, 0, 8.09052, 0
0.603, s00, 0, 7.40572, 0, 0, 8.10415, 0
0.604, s00, 0, 7.41382, 0, 0, 8.11777, 0
0.605, s00, 0, 7.42194, 0, 0, 8.1314, 0
0.606, s00, 0, 7.43007, 0, 0, 8.14502, 0
0.607, s00, 0, 7.43822, 0, 0, 8.15865, 0
0.608, s00, 0, 7.44638, 0, 0, 8.17227, 0
0.609, s00, 0, 7.45455, 0, 0, 8.1859, 0
0.61, s00, 0, 7.46273, 0, 0, 8.19952, 0
0.611, s00, 0, 7.47093, 0, 0, 8.21315, 0
0.612, s00, 0, 7.47915, 0, 0, 8.22677, 0
0.613, s00, 0, 7.48737, 0, 0, 8.2404, 0
0.614, s00, 0, 7.49561, 0, 0, 8.25402, 0
0.615, s00, 0, 7.50387, 0, 0, 8.26765, 0
0.616, s00, 0, 7.51214, 0, 0, 8.28127, 0
0.617, s00, 0, 7.52042, 0, 0, 8.2949, 0
0.618, s00, 0, 7.52871, 0, 0, 8.30852, 0
0.619, s00, 0, 7.53702, 0, 0, 8.32215, 0
0.62, s00, 0, 7.54534, 0, 0, 8.33577, 0
0.621, s00, 0, 7.55368, 0, 0, 8.3494, 0
0.622, s00, 0, 7.56203, 0, 0, 8.36302, 0
0.623, s00, 0, 7.57039, 0, 0, 8.37665, 0
0.624, s00, 0, 7.57877, 0, 0, 8.39027, 0
0.625, s00, 0, 7.58716, 0, 0, 8.4039, 0
0.626, s00, 0, 7.59556, 0, 0, 8.41752, 0
0.627, s00, 0, 7.60398, 0, 0, 8.43115, 0
0.628, s00, 0, 7.61241, 0, 0, 8.44477, 0
0.629, s00, 0, 7.62086, 0, 0, 8.4584, 0
0.63, s00, 0, 7.62931, 0, 0, 8.47202, 0
0.631, s00, 0, 7.63779, 0, 0, 8.48565, 0
0.632, s00, 0, 7.64627, 0, 0, 8.49927, 0
0.633, s00, 0, 7.65477, 0, 0, 8.5129, 0
0.634, s00, 0, 7.66328, 0, 0, 8.52652, 0
0.635, s00, 0, 7.67181, 0, 0, 8.54015, 0
0.636, s00, 0, 7.68035, 0, 0, 8.55377, 0
0.637, s00, 0, 7.6889, 0, 0, 8.5674, 0
0.638, s00, 0, 7.69747, 0, 0, 8.58102, 0
0.639, s00, 0, 7.70605, 0, 0, 8.59465, 0
0.64, s00, 0, 7.71465, 0, 0, 8.60827, 0
0.641, s00, 0, 7.72326, 0, 0, 8.6219, 0
0.642, s00, 0, 7.73188, 0, 0, 8.63552, 0
0.643, s00, 0, 7.74051, 0, 0, 8.64915, 0
0.644, s00, 0, 7.74916, 0, 0, 8.66277, 0
0.645, s00, 0, 7.75782, 0, 0, 8.6764, 0
0.646, s00, 0, 7.7665, 0, 0, 8.69002, 0
0.647, s00, 0, 7.77519, 0, 0, 8.70365, 0
0.648, s00, 0, 7.78389, 0, 0, 8.71727, 0
0.649, s00, 0, 7.79261, 0, 0, 8.7309, 0
0.65, s00, 0, 7.80134, 0, 0, 8.74452, 0
0.651, s00, 0, 7.81009, 0, 0, 8.75815, 0
0.652, s00, 0, 7.81885, 0, 0, 8.77177, 0
0.653, s00, 0, 7.82762, 0, 0, 8.7854, 0
0.654, s00, 0, 7.8364, 0, 0, 8.79902, 0
0.655, s00, 0, 7.8452, 0, 0, 8.81265, 0
0.656, s00, 0, 7.85401, 0, 0, 8.82627, 0
0.657, s00, 0, 7.86284, 0, 0, 8.8399, 0
0.658, s00, 0, 7.87168, 0, 0, 8.85352, 0
0.659, s00, 0, 7.88053, 0, 0, 8.86715, 0
0.66, s00, 0, 7.8894, 0, 0, 8.88077, 0
0.661, s00, 0, 7.89828, 0, 0, 8.8944, 0
0.662, s00, 0, 7.90718, 0, 0, 8.90802, 0
0.663, s00, 0, 7.91608, 0, 0, 8.92165, 0
0.664, s00, 0, 7.92501, 0, 0, 8.93527, 0
0.665, s00, 0, 7.93394, 0, 0, 8.9489, 0
0.666, s00, 0, 7.94289, 0, 0, 8.96252, 0
0.667, s00, 0, 7.95185, 0, 0, 8.97615, 0
0.668, s00, 0, 7.96083, 0, 0, 8.98977, 0
0.669, s00, 0, 7.96982, 0, 0, 9.0034, 0
0.67, s00, 0, 7.97882, 0, 0, 9.01702, 0
0.671, s00, 0, 7.98784, 0, 0, 9.03065, 0
0.672, s00, 0, 7.99687, 0, 0, 9.04427, 0
0.673, s00, 0, 8.00591, 0, 0, 9.0579, 0
0.674, s00, 0, 8.01497, 0, 0, 9.07152, 0
0.675, s00, 0, 8.02404, 0, 0, 9.08515, 0
0.676, s00, 0, 8.03313, 0, 0, 9.09877, 0
0.677, s00, 0, 8.04223, 0, 0, 9.1124, 0
0.678, s00, 0, 8.05134, 0, 0, 9.12602, 0
0.679, s00, 0, 8.06047, 0, 0, 9.13965, 0
0.68, s00, 0, 8.06961, 0, 0, 9.15327, 0
0.681, s00, 0, 8.07876, 0, 0, 9.1669, 0
0.682, s00, 0, 8.08793, 0, 0, 9.18052, 0
0.683, s00, 0, 8.09711, 0, 0, 9.19415, 0
0.684, s00, 0, 8.1063, 0, 0, 9.20777, 0
0.685, s00, 0, 8.11551, 0, 0, 9.2214, 0
0.686, s00, 0, 8.12473, 0, 0, 9.23502, 0
0.687, s00, 0, 8.13396, 0, 0, 9.24865, 0
0.688, s00, 0, 8.14321, 0, 0, 9.26227, 0
0.689, s00, 0, 8.15248, 0, 0, 9.2759, 0
0.69, s00, 0, 8.16175, 0, 0, 9.28952, 0
0.691, s00, 0, 8.17104, 0, 0, 9.30315, 0
0.692, s00, 0, 8.18034, 0, 0, 9.31677, 0
0.693, s00, 0, 8.18966, 0, 0, 9.3304, 0
0.694, s00, 0, 8.19899, 0, 0, 9.34402, 0
0.695, s00, 0, 8.20834, 0, 0, 9.35765, 0
0.696, s00, 0, 8.21769, 0, 0, 9.37127, 0
0.697, s00, 0, 8.22706, 0, 0, 9.3849, 0
0.698, s00, 0, 8.23645, 0, 0, 9.39852, 0
0.699, s00, 0, 8.24585, 0, 0, 9.41215, 0
0.7, s00, 0, 8.25526, 0, 0, 9.42577, 0
0.701, s00, 0, 8.26469, 0, 0, 9.4394, 0
0.702, s00, 0, 8.27412, 0, 0, 9.45302, 0
0.703, s00, 0, 8.28358, 0, 0, 9.46665, 0
0.704, s00, 0, 8.29304, 0, 0, 9.48027, 0
0.705, s00, 0, 8.30252, 0, 0, 9.4939, 0
0.706, s00, 0, 8.31202, 0, 0, 9.50752, 0
0.707, s00, 0, 8.32153, 0, 0, 9.52115, 0
0.708, s00, 0, 8.33105, 0, 0, 9.53477, 0
0.709, s00, 0, 8.34058, 0, 0, 9.5484, 0
0.71, s00, 0, 8.35013, 0, 0, 9.56202, 0
0.711, s00, 0, 8.35969, 0, 0, 9.57565, 0
0.712, s00, 0, 8.36927, 0, 0, 9.58927, 0
0.713, s00, 0, 8.37886, 0, 0, 9.6029, 0
0.714, s00, 0, 8.38846, 0, 0, 9.61652, 0
0.715, s00, 0, 8.39808, 0, 0, 9.63015, 0
0.716, s00, 0, 8.40771, 0, 0, 9.64377, 0
0.717, s00, 0, 8.41735, 0, 0, 9.6574, 0
0.718, s00, 0, 8.42701, 0, 0, 9.67102, 0
0.719, s00, 0, 8.43668, 0, 0, 9.68465, 0
0.72, s00, 0, 8.44636, 0, 0, 9.69827, 0
0.721, s00, 0, 8.45606, 0, 0, 9.7119, 0
0.722, s00, 0, 8.46577, 0, 0, 9.72552, 0
0.723, s00, 0, 8.4755, 0, 0, 9.73915, 0
0.724, s00, 0, 8.48524, 0, 0, 9.75277, 0
0.725, s00, 0, 8.49499, 0, 0, 9.7664, 0
0.726, s00, 0, 8.50476, 0, 0, 9.78002, 0
0.727, s00, 0, 8.51454, 0, 0, 9.79365, 0
0.728, s00, 0, 8.52433, 0, 0, 9.80727, 0
0.729, s00, 0, 8.53414, 0, 0, 9.8209, 0
0.73, s00, 0, 8.54396, 0, 0, 9.83452, 0
0.731, s00, 0, 8.55379, 0, 0, 9.84815, 0
0.732, s00, 0, 8.56364, 0, 0, 9.86177, 0
0.733, s00, 0, 8.5735, 0, 0, 9.8754, 0
0.734, s00, 0, 8.58338, 0, 0, 9.88902, 0
0.735, s00, 0, 8.59327, 0, 0, 9.90265, 0
0.736, s00, 0, 8.60317, 0, 0, 9.91627, 0
0.737, s00, 0, 8.61309, 0, 0, 9.9299, 0
0.738, s00, 0, 8.62302, 0, 0, 9.94352, 0
0.739, s00, 0, 8.63296, 0, 0, 9.95715, 0
0.74, s00, 0, 8.64292, 0, 0, 9.97077, 0
0.741, s00, 0, 8.65289, 0, 0, 9.9844, 0
0.742, s00, 0, 8.66287, 0, 0, 9.99802, 0
0.743, s00, 0, 8.67287, 0, 0, 10.0116, 0
0.744, s00, 0, 8.68288, 0, 0, 10.0253, 0
0.745, s00, 0, 8.69291, 0, 0, 10.0389, 0
0.746, s00, 0, 8.70295, 0, 0, 10.0525, 0
0.747, s00, 0, 8.713, 0, 0, 10.0661, 0
0.748, s00, 0, 8.72307, 0, 0, 10.0798, 0
0.749, s00, 0, 8.73315, 0, 0, 10.0934, 0
0.75, s00, 0, 8.74324, 0, 0, 10.107, 0
0.751, s00, 0, 8.75335, 0, 0, 10.1206, 0
0.752, s00, 0, 8.76347, 0, 0, 10.1343, 0
0.753, s00, 0, 8.7736, 0, 0, 10.1479, 0
0.754, s00, 0, 8.78375, 0, 0, 10.1615, 0
0.755, s00, 0, 8.79391, 0, 0, 10.1751, 0
0.756, s00, 0, 8.80409, 0, 0, 10.1888, 0
0.757, s00, 0, 8.81427, 0, 0, 10.2024, 0
0.758, s00, 0, 8.82448, 0, 0, 10.216, 0
0.759, s00, 0, 8.83469, 0, 0, 10.2296, 0
0.76, s00, 0, 8.84492, 0, 0, 10.2433, 0
0.761, s00, 0, 8.85517, 0, 0, 10.2569, 0
0.762, s00, 0, 8.86542, 0, 0, 10.2705, 0
0.763, s00, 0, 8.87569, 0, 0, 10.2841, 0
0.764, s00, 0, 8.88598, 0, 0, 10.2978, 0
0.765, s00, 0, 8.89627, 0, 0, 10.3114, 0
0.766, s00, 0, 8.90659, 0, 0, 10.325, 0
0.767, s00, 0, 8.91691, 0, 0, 10.3386, 0
0.768, s00, 0, 8.92725, 0, 0, 10.3523, 0
0.769, s00, 0, 8.9376, 0, 0, 10.3659, 0
0.77, s00, 0, 8.94797, 0, 0, 10.3795, 0
0.771, s00, 0, 8.95835, 0, 0, 10.3931, 0
0.772, s00, 0, 8.96874, 0, 0, 10.4068, 0
0.773, s00, 0, 8.97915, 0, 0, 10.4204, 0
0.774, s00, 0, 8.98957, 0, 0, 10.434, 0
0.775, s00, 0, 9, 0, 0, 10.4476, 0
0.776, s00, 0, 9.01045, 0, 0, 10.4613, 0
0.777, s00, 0, 9.02091, 0, 0, 10.4749, 0
0.778, s00, 0, 9.03139, 0, 0, 10.4885, 0
0.779, s00, 0, 9.04187, 0, 0, 10.5021, 0
0.78, s00, 0, 9.05238, 0, 0, 10.5158, 0
0.781, s00, 0, 9.06289, 0, 0, 10.5294, 0
0.782, s00, 0, 9.07342, 0, 0, 10.543, 0
0.783, s00, 0, 9.08396, 0, 0, 10.5566, 0
0.784, s00, 0, 9.09452, 0, 0, 10.5703, 0
0.785, s00, 0, 9.10509, 0, 0, 10.5839, 0
0.786, s00, 0, 9.11568, 0, 0, 10.5975, 0
0.787, s00, 0, 9.12627, 0, 0, 10.6111, 0
0.788, s00, 0, 9.13688, 0, 0, 10.6248, 0
0.789, s00, 0, 9.14751, 0, 0, 10.6384, 0
0.79, s00, 0, 9.15815, 0, 0, 10.652, 0
0.791, s00, 0, 9.1688, 0, 0, 10.6656, 0
0.792, s00, 0, 9.17947, 0, 0, 10.6793, 0
0.793, s00, 0, 9.19014, 0, 0, 10.6929, 0
0.794, s00, 0, 9.20084, 0, 0, 10.7065, 0
0.795, s00, 0, 9.21154, 0, 0, 10.7201, 0
0.796, s00, 0, 9.22226, 0, 0, 10.7338, 0
0.797, s00, 0, 9.233, 0, 0, 10.7474, 0
0.798, s00, 0, 9.24375, 0, 0, 10.761, 0
0.799, s00, 0, 9.25451, 0, 0, 10.7746, 0
0.8, s00, 0, 9.26528, 0, 0, 10.7883, 0
0.801, s00, 0, 9.27607, 0, 0, 10.8019, 0
0.802, s00, 0, 9.28687, 0, 0, 10.8155, 0
0.803, s00, 0, 9.29769, 0, 0, 10.8291, 0
0.804, s00, 0, 9.30852, 0, 0, 10.8428, 0
0.805, s00, 0, 9.31936, 0, 0, 10.8564, 0
0.806, s00, 0, 9.33021, 0, 0, 10.87, 0
0.807, s00, 0, 9.34108, 0, 0, 10.8836, 0
0.808, s00, 0, 9.35197, 0, 0, 10.8973, 0
0.809, s00, 0, 9.36287, 0, 0, 10.9109, 0
0.81, s00, 0, 9.37378, 0, 0, 10.9245, 0
0.811, s00, 0, 9.3847, 0, 0, 10.9381, 0
0.812, s00, 0, 9.39564, 0, 0, 10.9518, 0
0.813, s00, 0, 9.40659, 0, 0, 10.9654, 0
0.814, s00, 0, 9.41756, 0, 0, 10.979, 0
0.815, s00, 0, 9.42854, 0, 0, 10.9926, 0
0.816, s00, 0, 9.43953, 0, 0, 11.0063, 0
0.817, s00, 0, 9.45053, 0, 0, 11.0199, 0
0.818, s00, 0, 9.46155, 0, 0, 11.0335, 0
0.819, s00, 0, 9.47259, 0, 0, 11.0471, 0
0.82, s00, 0, 9.48363, 0, 0, 11.0608, 0
0.821, s00, 0, 9.4947, 0, 0, 11.0744, 0
0.822, s00, 0, 9.50577, 0, 0, 11.088, 0
0.823, s00, 0, 9.51686, 0, 0, 11.1016, 0
0.824, s00, 0, 9.52796, 0, 0, 11.1153, 0
0.825, s00, 0, 9.53908, 0, 0, 11.1289, 0
0.826, s00, 0, 9.5502, 0, 0, 11.1425, 0
0.827, s00, 0, 9.56135, 0, 0, 11.1561, 0
0.828, s00, 0, 9.5725, 0, 0, 11.1698, 0
0.829, s00, 0, 9.58367, 0, 0, 11.1834, 0
0.83, s00, 0, 9.59486, 0, 0, 11.197, 0
0.831, s00, 0, 9.60605, 0, 0, 11.2106, 0
0.832, s00, 0, 9.61726, 0, 0, 11.2243, 0
0.833, s00, 0, 9.62849, 0, 0, 11.2379, 0
0.834, s00, 0, 9.63973, 0, 0, 11.2515, 0
0.835, s00, 0, 9.65098, 0, 0, 11.2651, 0
0.836, s00, 0, 9.66224, 0, 0, 11.2788, 0
0.837, s00, 0, 9.67352, 0, 0, 11.2924, 0
0.838, s00, 0, 9.68481, 0, 0, 11.306, 0
0.839, s00, 0, 9.69612, 0, 0, 11.3196, 0
0.84, s00, 0, 9.70744, 0, 0, 11.3333, 0
0.841, s00, 0, 9.71877, 0, 0, 11.3469, 0
0.842, s00, 0, 9.73012, 0, 0, 11.3605, 0
0.843, s00, 0, 9.74148, 0, 0, 11.3741, 0
0.844, s00, 0, 9.75285, 0, 0, 11.3878, 0
0.845, s00, 0, 9.76424, 0, 0, 11.4014, 0
0.846, s00, 0, 9.77564, 0, 0, 11.415, 0
0.847, s00, 0, 9.78706, 0, 0, 11.4286, 0
0.848, s00, 0, 9.79849, 0, 0, 11.4423, 0
0.849, s00, 0, 9.80993, 0, 0, 11.4559, 0
0.85, s00, 0, 9.82139, 0, 0, 11.4695, 0
0.851, s00, 0, 9.83285, 0, 0, 11.4831, 0
0.852, s00, 0, 9.84434, 0, 0, 11.4968, 0
0.853, s00, 0, 9.85583, 0, 0, 11.5104, 0
0.854, s00, 0, 9.86734, 0, 0, 11.524, 0
0.855, s00, 0, 9.87887, 0, 0, 11.5376, 0
0.856, s00, 0, 9.89041, 0, 0, 11.5513, 0
0.857, s00, 0, 9.90196, 0, 0, 11.5649, 0
0.858, s00, 0, 9.91352, 0, 0, 11.5785, 0
0.859, s00, 0, 9.9251, 0, 0, 11.5921, 0
0.86, s00, 0, 9.93669, 0, 0, 11.6058, 0
0.861, s00, 0, 9.9483, 0, 0, 11.6194, 0
0.862, s00, 0, 9.95992, 0, 0, 11.633, 0
0.863, s00, 0, 9.97155, 0, 0, 11.6466, 0
0.864, s00, 0, 9.9832, 0, 0, 11.6603, 0
0.865, s00, 0, 9.99486, 0, 0, 11.6739, 0
0.866, s00, 0, 10.0065, 0, 0, 11.6875, 0
0.867, s00, 0, 10.0182, 0, 0, 11.7011, 0
0.868, s00, 0, 10.0299, 0, 0, 11.7148, 0
0.869, s00, 0, 10.0416, 0, 0, 11.7284, 0
0.87, s00, 0, 10.0534, 0, 0, 11.742, 0
0.871, s00, 0, 10.0651, 0, 0, 11.7556, 0
0.872, s00, 0, 10.0769, 0, 0, 11.7693, 0
0.873, s00, 0, 10.0886, 0, 0, 11.7829, 0
0.874, s00, 0, 10.1004, 0, 0, 11.7965, 0
0.875, s00, 0, 10.1122, 0, 0, 11.8101, 0
0.876, s00, 0, 10.124, 0, 0, 11.8238, 0
0.877, s00, 0, 10.1358, 0, 0, 11.8374, 0
0.878, s00, 0, 10.1477, 0, 0, 11.851, 0
0.879, s00, 0, 10.1595, 0, 0, 11.8646, 0
0.88, s00, 0, 10.1714, 0, 0, 11.8783, 0
0.881, s00, 0, 10.1833, 0, 0, 11.8919, 0
0.882, s00, 0, 10.1952, 0, 0, 11.9055, 0
0.883, s00, 0, 10.2071, 0, 0, 11.9191, 0
0.884, s00, 0, 10.219, 0, 0, 11.9328, 0
0.885, s00, 0, 10.2309, 0, 0, 11.9464, 0
0.886, s00, 0, 10.2429, 0, 0, 11.96, 0
0.887, s00, 0, 10.2548, 0, 0, 11.9736, 0
0.888, s00, 0, 10.2668, 0, 0, 11.9873, 0
0.889, s00, 0, 10.2788, 0, 0, 12.0009, 0
0.89, s00, 0, 10.2908, 0, 0, 12.0145, 0
0.891, s00, 0, 10.3028, 0, 0, 12.0281, 0
0.892, s00, 0, 10.3148, 0, 0, 12.0418, 0
0.893, s00, 0, 10.3269, 0, 0, 12.0554, 0
0.894, s00, 0, 10.3389, 0, 0, 12.069, 0
0.895, s00, 0, 10.351, 0, 0, 12.0826, 0
0.896, s00, 0, 10.3631, 0, 0, 12.0963, 0
0.897, s00, 0, 10.3752, 0, 0, 12.1099, 0
0.898, s00, 0, 10.3873, 0, 0, 12.1235, 0
0.899, s00, 0, 10.3994, 0, 0, 12.1371, 0
0.9, s00, 0, 10.4116, 0, 0, 12.1508, 0
0.901, s00, 0, 10.4237, 0, 0, 12.1644, 0
0.902, s00, 0, 10.4359, 0, 0, 12.178, 0
0.903, s00, 0, 10.448, 0, 0, 12.1916, 0
